"date","hits","keyword","geo","time","gprop","category"
2017-01-15,61,"droits","world","2015-01-01 2019-12-31","web",0
2017-01-22,61,"droits","world","2015-01-01 2019-12-31","web",0
2017-01-29,62,"droits","world","2015-01-01 2019-12-31","web",0
2017-02-05,60,"droits","world","2015-01-01 2019-12-31","web",0
2017-02-12,57,"droits","world","2015-01-01 2019-12-31","web",0
2017-02-19,59,"droits","world","2015-01-01 2019-12-31","web",0
2017-02-26,59,"droits","world","2015-01-01 2019-12-31","web",0
2017-03-05,90,"droits","world","2015-01-01 2019-12-31","web",0
2017-03-12,63,"droits","world","2015-01-01 2019-12-31","web",0
2017-03-19,62,"droits","world","2015-01-01 2019-12-31","web",0
2017-03-26,61,"droits","world","2015-01-01 2019-12-31","web",0
2017-04-02,54,"droits","world","2015-01-01 2019-12-31","web",0
2017-04-09,49,"droits","world","2015-01-01 2019-12-31","web",0
2017-04-16,50,"droits","world","2015-01-01 2019-12-31","web",0
2017-04-23,59,"droits","world","2015-01-01 2019-12-31","web",0
2017-04-30,54,"droits","world","2015-01-01 2019-12-31","web",0
2017-05-07,59,"droits","world","2015-01-01 2019-12-31","web",0
2017-05-14,55,"droits","world","2015-01-01 2019-12-31","web",0
2017-05-21,42,"droits","world","2015-01-01 2019-12-31","web",0
2017-05-28,51,"droits","world","2015-01-01 2019-12-31","web",0
2017-06-04,49,"droits","world","2015-01-01 2019-12-31","web",0
2017-06-11,49,"droits","world","2015-01-01 2019-12-31","web",0
2017-06-18,42,"droits","world","2015-01-01 2019-12-31","web",0
2017-06-25,42,"droits","world","2015-01-01 2019-12-31","web",0
2017-07-02,42,"droits","world","2015-01-01 2019-12-31","web",0
2017-07-09,39,"droits","world","2015-01-01 2019-12-31","web",0
2017-07-16,37,"droits","world","2015-01-01 2019-12-31","web",0
2017-07-23,35,"droits","world","2015-01-01 2019-12-31","web",0
2017-07-30,36,"droits","world","2015-01-01 2019-12-31","web",0
2017-08-06,33,"droits","world","2015-01-01 2019-12-31","web",0
2017-08-13,29,"droits","world","2015-01-01 2019-12-31","web",0
2017-08-20,35,"droits","world","2015-01-01 2019-12-31","web",0
2017-08-27,41,"droits","world","2015-01-01 2019-12-31","web",0
2017-09-03,46,"droits","world","2015-01-01 2019-12-31","web",0
2017-09-10,54,"droits","world","2015-01-01 2019-12-31","web",0
2017-09-17,54,"droits","world","2015-01-01 2019-12-31","web",0
2017-09-24,58,"droits","world","2015-01-01 2019-12-31","web",0
2017-10-01,63,"droits","world","2015-01-01 2019-12-31","web",0
2017-10-08,61,"droits","world","2015-01-01 2019-12-31","web",0
2017-10-15,67,"droits","world","2015-01-01 2019-12-31","web",0
2017-10-22,59,"droits","world","2015-01-01 2019-12-31","web",0
2017-10-29,57,"droits","world","2015-01-01 2019-12-31","web",0
2017-11-05,62,"droits","world","2015-01-01 2019-12-31","web",0
2017-11-12,66,"droits","world","2015-01-01 2019-12-31","web",0
2017-11-19,71,"droits","world","2015-01-01 2019-12-31","web",0
2017-11-26,61,"droits","world","2015-01-01 2019-12-31","web",0
2017-12-03,62,"droits","world","2015-01-01 2019-12-31","web",0
2017-12-10,62,"droits","world","2015-01-01 2019-12-31","web",0
2017-12-17,51,"droits","world","2015-01-01 2019-12-31","web",0
2017-12-24,33,"droits","world","2015-01-01 2019-12-31","web",0
2017-12-31,41,"droits","world","2015-01-01 2019-12-31","web",0
2018-01-07,59,"droits","world","2015-01-01 2019-12-31","web",0
2018-01-14,62,"droits","world","2015-01-01 2019-12-31","web",0
2018-01-21,58,"droits","world","2015-01-01 2019-12-31","web",0
2018-01-28,61,"droits","world","2015-01-01 2019-12-31","web",0
2018-02-04,58,"droits","world","2015-01-01 2019-12-31","web",0
2018-02-11,57,"droits","world","2015-01-01 2019-12-31","web",0
2018-02-18,56,"droits","world","2015-01-01 2019-12-31","web",0
2018-02-25,56,"droits","world","2015-01-01 2019-12-31","web",0
2018-03-04,84,"droits","world","2015-01-01 2019-12-31","web",0
2018-03-11,60,"droits","world","2015-01-01 2019-12-31","web",0
2018-03-18,59,"droits","world","2015-01-01 2019-12-31","web",0
2018-03-25,61,"droits","world","2015-01-01 2019-12-31","web",0
2018-04-01,49,"droits","world","2015-01-01 2019-12-31","web",0
2018-04-08,56,"droits","world","2015-01-01 2019-12-31","web",0
2018-04-15,49,"droits","world","2015-01-01 2019-12-31","web",0
2018-04-22,52,"droits","world","2015-01-01 2019-12-31","web",0
2018-04-29,49,"droits","world","2015-01-01 2019-12-31","web",0
2018-05-06,43,"droits","world","2015-01-01 2019-12-31","web",0
2018-05-13,54,"droits","world","2015-01-01 2019-12-31","web",0
2018-05-20,50,"droits","world","2015-01-01 2019-12-31","web",0
2018-05-27,61,"droits","world","2015-01-01 2019-12-31","web",0
2018-06-03,51,"droits","world","2015-01-01 2019-12-31","web",0
2018-06-10,48,"droits","world","2015-01-01 2019-12-31","web",0
2018-06-17,50,"droits","world","2015-01-01 2019-12-31","web",0
2018-06-24,43,"droits","world","2015-01-01 2019-12-31","web",0
2018-07-01,39,"droits","world","2015-01-01 2019-12-31","web",0
2018-07-08,36,"droits","world","2015-01-01 2019-12-31","web",0
2018-07-15,35,"droits","world","2015-01-01 2019-12-31","web",0
2018-07-22,34,"droits","world","2015-01-01 2019-12-31","web",0
2018-07-29,33,"droits","world","2015-01-01 2019-12-31","web",0
2018-08-05,33,"droits","world","2015-01-01 2019-12-31","web",0
2018-08-12,33,"droits","world","2015-01-01 2019-12-31","web",0
2018-08-19,35,"droits","world","2015-01-01 2019-12-31","web",0
2018-08-26,46,"droits","world","2015-01-01 2019-12-31","web",0
2018-09-02,44,"droits","world","2015-01-01 2019-12-31","web",0
2018-09-09,51,"droits","world","2015-01-01 2019-12-31","web",0
2018-09-16,61,"droits","world","2015-01-01 2019-12-31","web",0
2018-09-23,55,"droits","world","2015-01-01 2019-12-31","web",0
2018-09-30,56,"droits","world","2015-01-01 2019-12-31","web",0
2018-10-07,59,"droits","world","2015-01-01 2019-12-31","web",0
2018-10-14,59,"droits","world","2015-01-01 2019-12-31","web",0
2018-10-21,56,"droits","world","2015-01-01 2019-12-31","web",0
2018-10-28,49,"droits","world","2015-01-01 2019-12-31","web",0
2018-11-04,58,"droits","world","2015-01-01 2019-12-31","web",0
2018-11-11,63,"droits","world","2015-01-01 2019-12-31","web",0
2018-11-18,65,"droits","world","2015-01-01 2019-12-31","web",0
2018-11-25,63,"droits","world","2015-01-01 2019-12-31","web",0
2018-12-02,62,"droits","world","2015-01-01 2019-12-31","web",0
2018-12-09,62,"droits","world","2015-01-01 2019-12-31","web",0
2018-12-16,47,"droits","world","2015-01-01 2019-12-31","web",0
2018-12-23,29,"droits","world","2015-01-01 2019-12-31","web",0
2018-12-30,42,"droits","world","2015-01-01 2019-12-31","web",0
2019-01-06,58,"droits","world","2015-01-01 2019-12-31","web",0
2019-01-13,56,"droits","world","2015-01-01 2019-12-31","web",0
2019-01-20,55,"droits","world","2015-01-01 2019-12-31","web",0
2019-01-27,56,"droits","world","2015-01-01 2019-12-31","web",0
2019-02-03,57,"droits","world","2015-01-01 2019-12-31","web",0
2019-02-10,55,"droits","world","2015-01-01 2019-12-31","web",0
2019-02-17,54,"droits","world","2015-01-01 2019-12-31","web",0
2019-02-24,53,"droits","world","2015-01-01 2019-12-31","web",0
2019-03-03,79,"droits","world","2015-01-01 2019-12-31","web",0
2019-03-10,58,"droits","world","2015-01-01 2019-12-31","web",0
2019-03-17,53,"droits","world","2015-01-01 2019-12-31","web",0
2019-03-24,55,"droits","world","2015-01-01 2019-12-31","web",0
2019-03-31,55,"droits","world","2015-01-01 2019-12-31","web",0
2019-04-07,49,"droits","world","2015-01-01 2019-12-31","web",0
2019-04-14,46,"droits","world","2015-01-01 2019-12-31","web",0
2019-04-21,45,"droits","world","2015-01-01 2019-12-31","web",0
2019-04-28,47,"droits","world","2015-01-01 2019-12-31","web",0
2019-05-05,48,"droits","world","2015-01-01 2019-12-31","web",0
2019-05-12,52,"droits","world","2015-01-01 2019-12-31","web",0
2019-05-19,53,"droits","world","2015-01-01 2019-12-31","web",0
2019-05-26,43,"droits","world","2015-01-01 2019-12-31","web",0
2019-06-02,48,"droits","world","2015-01-01 2019-12-31","web",0
2019-06-09,46,"droits","world","2015-01-01 2019-12-31","web",0
2019-06-16,41,"droits","world","2015-01-01 2019-12-31","web",0
2019-06-23,41,"droits","world","2015-01-01 2019-12-31","web",0
2019-06-30,40,"droits","world","2015-01-01 2019-12-31","web",0
2019-07-07,38,"droits","world","2015-01-01 2019-12-31","web",0
2019-07-14,35,"droits","world","2015-01-01 2019-12-31","web",0
2019-07-21,34,"droits","world","2015-01-01 2019-12-31","web",0
2019-07-28,31,"droits","world","2015-01-01 2019-12-31","web",0
2019-08-04,29,"droits","world","2015-01-01 2019-12-31","web",0
2019-08-11,28,"droits","world","2015-01-01 2019-12-31","web",0
2019-08-18,33,"droits","world","2015-01-01 2019-12-31","web",0
2019-08-25,39,"droits","world","2015-01-01 2019-12-31","web",0
2019-09-01,45,"droits","world","2015-01-01 2019-12-31","web",0
2019-09-08,50,"droits","world","2015-01-01 2019-12-31","web",0
2019-09-15,55,"droits","world","2015-01-01 2019-12-31","web",0
2019-09-22,55,"droits","world","2015-01-01 2019-12-31","web",0
2019-09-29,56,"droits","world","2015-01-01 2019-12-31","web",0
2019-10-06,59,"droits","world","2015-01-01 2019-12-31","web",0
2019-10-13,58,"droits","world","2015-01-01 2019-12-31","web",0
2019-10-20,53,"droits","world","2015-01-01 2019-12-31","web",0
2019-10-27,48,"droits","world","2015-01-01 2019-12-31","web",0
2019-11-03,56,"droits","world","2015-01-01 2019-12-31","web",0
2019-11-10,56,"droits","world","2015-01-01 2019-12-31","web",0
2019-11-17,68,"droits","world","2015-01-01 2019-12-31","web",0
2019-11-24,62,"droits","world","2015-01-01 2019-12-31","web",0
2019-12-01,51,"droits","world","2015-01-01 2019-12-31","web",0
2019-12-08,56,"droits","world","2015-01-01 2019-12-31","web",0
2019-12-15,51,"droits","world","2015-01-01 2019-12-31","web",0
2019-12-22,31,"droits","world","2015-01-01 2019-12-31","web",0
2019-12-29,36,"droits","world","2015-01-01 2019-12-31","web",0
2015-01-04,45,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-01-11,59,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-01-18,61,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-01-25,61,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-02-01,62,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-02-08,63,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-02-15,62,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-02-22,68,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-03-01,76,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-03-08,79,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-03-15,77,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-03-22,69,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-03-29,49,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-04-05,63,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-04-12,69,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-04-19,68,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-04-26,63,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-05-03,67,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-05-10,80,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-05-17,74,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-05-24,72,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-05-31,68,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-06-07,61,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-06-14,54,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-06-21,49,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-06-28,43,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-07-05,36,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-07-12,37,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-07-19,38,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-07-26,44,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-08-02,63,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-08-09,69,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-08-16,70,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-08-23,77,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-08-30,76,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-09-06,73,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-09-13,68,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-09-20,69,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-09-27,77,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-10-04,80,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-10-11,72,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-10-18,81,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-10-25,73,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-11-01,74,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-11-08,82,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-11-15,81,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-11-22,80,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-11-29,86,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-12-06,93,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-12-13,60,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-12-20,27,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2015-12-27,25,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-01-03,48,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-01-10,60,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-01-17,60,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-01-24,61,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-01-31,62,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-02-07,62,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-02-14,67,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-02-21,71,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-02-28,75,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-03-06,76,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-03-13,73,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-03-20,58,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-03-27,65,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-04-03,77,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-04-10,78,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-04-17,71,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-04-24,76,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-05-01,73,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-05-08,76,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-05-15,79,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-05-22,75,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-05-29,69,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-06-05,62,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-06-12,56,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-06-19,48,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-06-26,43,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-07-03,36,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-07-10,35,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-07-17,45,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-07-24,60,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-07-31,66,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-08-07,68,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-08-14,62,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-08-21,75,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-08-28,71,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-09-04,65,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-09-11,59,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-09-18,67,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-09-25,70,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-10-02,74,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-10-09,71,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-10-16,73,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-10-23,71,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-10-30,68,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-11-06,75,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-11-13,76,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-11-20,75,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-11-27,83,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-12-04,100,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-12-11,63,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-12-18,40,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2016-12-25,27,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-01-01,43,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-01-08,56,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-01-15,61,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-01-22,58,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-01-29,58,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-02-05,60,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-02-12,61,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-02-19,64,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-02-26,66,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-03-05,73,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-03-12,76,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-03-19,79,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-03-26,73,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-04-02,69,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-04-09,52,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-04-16,64,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-04-23,67,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-04-30,68,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-05-07,77,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-05-14,77,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-05-21,71,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-05-28,65,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-06-04,65,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-06-11,54,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-06-18,47,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-06-25,39,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-07-02,37,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-07-09,41,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-07-16,45,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-07-23,57,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-07-30,67,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-08-06,67,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-08-13,62,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-08-20,71,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-08-27,64,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-09-03,65,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-09-10,71,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-09-17,67,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-09-24,74,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-10-01,76,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-10-08,75,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-10-15,75,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-10-22,75,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-10-29,71,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-11-05,80,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-11-12,76,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-11-19,77,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-11-26,78,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-12-03,85,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-12-10,77,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-12-17,43,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-12-24,26,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2017-12-31,31,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-01-07,49,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-01-14,49,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-01-21,50,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-01-28,52,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-02-04,55,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-02-11,53,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-02-18,60,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-02-25,66,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-03-04,68,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-03-11,71,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-03-18,78,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-03-25,53,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-04-01,61,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-04-08,72,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-04-15,68,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-04-22,66,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-04-29,62,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-05-06,69,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-05-13,69,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-05-20,71,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-05-27,60,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-06-03,58,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-06-10,53,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-06-17,71,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-06-24,41,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-07-01,37,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-07-08,38,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-07-15,43,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-07-22,59,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-07-29,66,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-08-05,67,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-08-12,63,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-08-19,65,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-08-26,73,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-09-02,70,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-09-09,66,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-09-16,73,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-09-23,75,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-09-30,73,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-10-07,79,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-10-14,78,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-10-21,77,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-10-28,68,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-11-04,77,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-11-11,77,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-11-18,71,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-11-25,83,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-12-02,89,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
2018-12-09,93,"%2Fm%2F03ll3","world","2015-01-01 2019-12-31","web",0
