"date","hits","keyword","geo","time","gprop","category"
2015-01-18,26,"droits","world","2013-01-01 2017-12-31","web",0
2015-01-25,27,"droits","world","2013-01-01 2017-12-31","web",0
2015-02-01,26,"droits","world","2013-01-01 2017-12-31","web",0
2015-02-08,23,"droits","world","2013-01-01 2017-12-31","web",0
2015-02-15,25,"droits","world","2013-01-01 2017-12-31","web",0
2015-02-22,25,"droits","world","2013-01-01 2017-12-31","web",0
2015-03-01,28,"droits","world","2013-01-01 2017-12-31","web",0
2015-03-08,50,"droits","world","2013-01-01 2017-12-31","web",0
2015-03-15,26,"droits","world","2013-01-01 2017-12-31","web",0
2015-03-22,26,"droits","world","2013-01-01 2017-12-31","web",0
2015-03-29,24,"droits","world","2013-01-01 2017-12-31","web",0
2015-04-05,22,"droits","world","2013-01-01 2017-12-31","web",0
2015-04-12,22,"droits","world","2013-01-01 2017-12-31","web",0
2015-04-19,22,"droits","world","2013-01-01 2017-12-31","web",0
2015-04-26,22,"droits","world","2013-01-01 2017-12-31","web",0
2015-05-03,21,"droits","world","2013-01-01 2017-12-31","web",0
2015-05-10,20,"droits","world","2013-01-01 2017-12-31","web",0
2015-05-17,22,"droits","world","2013-01-01 2017-12-31","web",0
2015-05-24,21,"droits","world","2013-01-01 2017-12-31","web",0
2015-05-31,21,"droits","world","2013-01-01 2017-12-31","web",0
2015-06-07,22,"droits","world","2013-01-01 2017-12-31","web",0
2015-06-14,19,"droits","world","2013-01-01 2017-12-31","web",0
2015-06-21,19,"droits","world","2013-01-01 2017-12-31","web",0
2015-06-28,17,"droits","world","2013-01-01 2017-12-31","web",0
2015-07-05,17,"droits","world","2013-01-01 2017-12-31","web",0
2015-07-12,14,"droits","world","2013-01-01 2017-12-31","web",0
2015-07-19,16,"droits","world","2013-01-01 2017-12-31","web",0
2015-07-26,16,"droits","world","2013-01-01 2017-12-31","web",0
2015-08-02,13,"droits","world","2013-01-01 2017-12-31","web",0
2015-08-09,14,"droits","world","2013-01-01 2017-12-31","web",0
2015-08-16,14,"droits","world","2013-01-01 2017-12-31","web",0
2015-08-23,17,"droits","world","2013-01-01 2017-12-31","web",0
2015-08-30,19,"droits","world","2013-01-01 2017-12-31","web",0
2015-09-06,20,"droits","world","2013-01-01 2017-12-31","web",0
2015-09-13,23,"droits","world","2013-01-01 2017-12-31","web",0
2015-09-20,22,"droits","world","2013-01-01 2017-12-31","web",0
2015-09-27,23,"droits","world","2013-01-01 2017-12-31","web",0
2015-10-04,23,"droits","world","2013-01-01 2017-12-31","web",0
2015-10-11,24,"droits","world","2013-01-01 2017-12-31","web",0
2015-10-18,21,"droits","world","2013-01-01 2017-12-31","web",0
2015-10-25,23,"droits","world","2013-01-01 2017-12-31","web",0
2015-11-01,25,"droits","world","2013-01-01 2017-12-31","web",0
2015-11-08,24,"droits","world","2013-01-01 2017-12-31","web",0
2015-11-15,24,"droits","world","2013-01-01 2017-12-31","web",0
2015-11-22,27,"droits","world","2013-01-01 2017-12-31","web",0
2015-11-29,24,"droits","world","2013-01-01 2017-12-31","web",0
2015-12-06,25,"droits","world","2013-01-01 2017-12-31","web",0
2015-12-13,23,"droits","world","2013-01-01 2017-12-31","web",0
2015-12-20,14,"droits","world","2013-01-01 2017-12-31","web",0
2015-12-27,17,"droits","world","2013-01-01 2017-12-31","web",0
2016-01-03,34,"droits","world","2013-01-01 2017-12-31","web",0
2016-01-10,34,"droits","world","2013-01-01 2017-12-31","web",0
2016-01-17,35,"droits","world","2013-01-01 2017-12-31","web",0
2016-01-24,36,"droits","world","2013-01-01 2017-12-31","web",0
2016-01-31,35,"droits","world","2013-01-01 2017-12-31","web",0
2016-02-07,36,"droits","world","2013-01-01 2017-12-31","web",0
2016-02-14,32,"droits","world","2013-01-01 2017-12-31","web",0
2016-02-21,34,"droits","world","2013-01-01 2017-12-31","web",0
2016-02-28,34,"droits","world","2013-01-01 2017-12-31","web",0
2016-03-06,41,"droits","world","2013-01-01 2017-12-31","web",0
2016-03-13,32,"droits","world","2013-01-01 2017-12-31","web",0
2016-03-20,33,"droits","world","2013-01-01 2017-12-31","web",0
2016-03-27,28,"droits","world","2013-01-01 2017-12-31","web",0
2016-04-03,32,"droits","world","2013-01-01 2017-12-31","web",0
2016-04-10,30,"droits","world","2013-01-01 2017-12-31","web",0
2016-04-17,29,"droits","world","2013-01-01 2017-12-31","web",0
2016-04-24,30,"droits","world","2013-01-01 2017-12-31","web",0
2016-05-01,27,"droits","world","2013-01-01 2017-12-31","web",0
2016-05-08,33,"droits","world","2013-01-01 2017-12-31","web",0
2016-05-15,31,"droits","world","2013-01-01 2017-12-31","web",0
2016-05-22,29,"droits","world","2013-01-01 2017-12-31","web",0
2016-05-29,31,"droits","world","2013-01-01 2017-12-31","web",0
2016-06-05,27,"droits","world","2013-01-01 2017-12-31","web",0
2016-06-12,26,"droits","world","2013-01-01 2017-12-31","web",0
2016-06-19,23,"droits","world","2013-01-01 2017-12-31","web",0
2016-06-26,21,"droits","world","2013-01-01 2017-12-31","web",0
2016-07-03,20,"droits","world","2013-01-01 2017-12-31","web",0
2016-07-10,19,"droits","world","2013-01-01 2017-12-31","web",0
2016-07-17,20,"droits","world","2013-01-01 2017-12-31","web",0
2016-07-24,19,"droits","world","2013-01-01 2017-12-31","web",0
2016-07-31,17,"droits","world","2013-01-01 2017-12-31","web",0
2016-08-07,16,"droits","world","2013-01-01 2017-12-31","web",0
2016-08-14,16,"droits","world","2013-01-01 2017-12-31","web",0
2016-08-21,20,"droits","world","2013-01-01 2017-12-31","web",0
2016-08-28,22,"droits","world","2013-01-01 2017-12-31","web",0
2016-09-04,24,"droits","world","2013-01-01 2017-12-31","web",0
2016-09-11,27,"droits","world","2013-01-01 2017-12-31","web",0
2016-09-18,28,"droits","world","2013-01-01 2017-12-31","web",0
2016-09-25,31,"droits","world","2013-01-01 2017-12-31","web",0
2016-10-02,31,"droits","world","2013-01-01 2017-12-31","web",0
2016-10-09,29,"droits","world","2013-01-01 2017-12-31","web",0
2016-10-16,29,"droits","world","2013-01-01 2017-12-31","web",0
2016-10-23,29,"droits","world","2013-01-01 2017-12-31","web",0
2016-10-30,29,"droits","world","2013-01-01 2017-12-31","web",0
2016-11-06,32,"droits","world","2013-01-01 2017-12-31","web",0
2016-11-13,34,"droits","world","2013-01-01 2017-12-31","web",0
2016-11-20,47,"droits","world","2013-01-01 2017-12-31","web",0
2016-11-27,33,"droits","world","2013-01-01 2017-12-31","web",0
2016-12-04,32,"droits","world","2013-01-01 2017-12-31","web",0
2016-12-11,28,"droits","world","2013-01-01 2017-12-31","web",0
2016-12-18,22,"droits","world","2013-01-01 2017-12-31","web",0
2016-12-25,18,"droits","world","2013-01-01 2017-12-31","web",0
2017-01-01,26,"droits","world","2013-01-01 2017-12-31","web",0
2017-01-08,30,"droits","world","2013-01-01 2017-12-31","web",0
2017-01-15,30,"droits","world","2013-01-01 2017-12-31","web",0
2017-01-22,30,"droits","world","2013-01-01 2017-12-31","web",0
2017-01-29,31,"droits","world","2013-01-01 2017-12-31","web",0
2017-02-05,29,"droits","world","2013-01-01 2017-12-31","web",0
2017-02-12,28,"droits","world","2013-01-01 2017-12-31","web",0
2017-02-19,28,"droits","world","2013-01-01 2017-12-31","web",0
2017-02-26,28,"droits","world","2013-01-01 2017-12-31","web",0
2017-03-05,44,"droits","world","2013-01-01 2017-12-31","web",0
2017-03-12,31,"droits","world","2013-01-01 2017-12-31","web",0
2017-03-19,30,"droits","world","2013-01-01 2017-12-31","web",0
2017-03-26,30,"droits","world","2013-01-01 2017-12-31","web",0
2017-04-02,26,"droits","world","2013-01-01 2017-12-31","web",0
2017-04-09,24,"droits","world","2013-01-01 2017-12-31","web",0
2017-04-16,24,"droits","world","2013-01-01 2017-12-31","web",0
2017-04-23,29,"droits","world","2013-01-01 2017-12-31","web",0
2017-04-30,27,"droits","world","2013-01-01 2017-12-31","web",0
2017-05-07,29,"droits","world","2013-01-01 2017-12-31","web",0
2017-05-14,27,"droits","world","2013-01-01 2017-12-31","web",0
2017-05-21,21,"droits","world","2013-01-01 2017-12-31","web",0
2017-05-28,25,"droits","world","2013-01-01 2017-12-31","web",0
2017-06-04,24,"droits","world","2013-01-01 2017-12-31","web",0
2017-06-11,24,"droits","world","2013-01-01 2017-12-31","web",0
2017-06-18,21,"droits","world","2013-01-01 2017-12-31","web",0
2017-06-25,21,"droits","world","2013-01-01 2017-12-31","web",0
2017-07-02,21,"droits","world","2013-01-01 2017-12-31","web",0
2017-07-09,19,"droits","world","2013-01-01 2017-12-31","web",0
2017-07-16,18,"droits","world","2013-01-01 2017-12-31","web",0
2017-07-23,18,"droits","world","2013-01-01 2017-12-31","web",0
2017-07-30,18,"droits","world","2013-01-01 2017-12-31","web",0
2017-08-06,16,"droits","world","2013-01-01 2017-12-31","web",0
2017-08-13,14,"droits","world","2013-01-01 2017-12-31","web",0
2017-08-20,18,"droits","world","2013-01-01 2017-12-31","web",0
2017-08-27,20,"droits","world","2013-01-01 2017-12-31","web",0
2017-09-03,22,"droits","world","2013-01-01 2017-12-31","web",0
2017-09-10,27,"droits","world","2013-01-01 2017-12-31","web",0
2017-09-17,27,"droits","world","2013-01-01 2017-12-31","web",0
2017-09-24,28,"droits","world","2013-01-01 2017-12-31","web",0
2017-10-01,31,"droits","world","2013-01-01 2017-12-31","web",0
2017-10-08,30,"droits","world","2013-01-01 2017-12-31","web",0
2017-10-15,33,"droits","world","2013-01-01 2017-12-31","web",0
2017-10-22,29,"droits","world","2013-01-01 2017-12-31","web",0
2017-10-29,28,"droits","world","2013-01-01 2017-12-31","web",0
2017-11-05,30,"droits","world","2013-01-01 2017-12-31","web",0
2017-11-12,32,"droits","world","2013-01-01 2017-12-31","web",0
2017-11-19,35,"droits","world","2013-01-01 2017-12-31","web",0
2017-11-26,30,"droits","world","2013-01-01 2017-12-31","web",0
2017-12-03,30,"droits","world","2013-01-01 2017-12-31","web",0
2017-12-10,30,"droits","world","2013-01-01 2017-12-31","web",0
2017-12-17,25,"droits","world","2013-01-01 2017-12-31","web",0
2017-12-24,16,"droits","world","2013-01-01 2017-12-31","web",0
2017-12-31,20,"droits","world","2013-01-01 2017-12-31","web",0
2013-01-06,49,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-01-13,56,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-01-20,53,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-01-27,56,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-02-03,60,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-02-10,57,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-02-17,59,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-02-24,69,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-03-03,76,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-03-10,76,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-03-17,70,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-03-24,55,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-03-31,61,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-04-07,69,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-04-14,68,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-04-21,71,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-04-28,58,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-05-05,63,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-05-12,69,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-05-19,67,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-05-26,62,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-06-02,61,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-06-09,57,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-06-16,50,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-06-23,43,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-06-30,39,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-07-07,39,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-07-14,41,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-07-21,38,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-07-28,41,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-08-04,40,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-08-11,45,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-08-18,56,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-08-25,59,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-09-01,60,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-09-08,63,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-09-15,61,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-09-22,66,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-09-29,71,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-10-06,72,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-10-13,71,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-10-20,76,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-10-27,71,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-11-03,73,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-11-10,76,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-11-17,73,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-11-24,69,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-12-01,77,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-12-08,90,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-12-15,48,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-12-22,26,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2013-12-29,26,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-01-05,50,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-01-12,51,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-01-19,55,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-01-26,51,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-02-02,60,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-02-09,60,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-02-16,64,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-02-23,67,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-03-02,67,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-03-09,74,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-03-16,74,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-03-23,69,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-03-30,70,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-04-06,63,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-04-13,47,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-04-20,56,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-04-27,60,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-05-04,69,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-05-11,67,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-05-18,71,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-05-25,67,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-06-01,66,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-06-08,61,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-06-15,51,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-06-22,49,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-06-29,41,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-07-06,39,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-07-13,42,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-07-20,47,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-07-27,43,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-08-03,55,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-08-10,76,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-08-17,90,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-08-24,94,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-08-31,88,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-09-07,88,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-09-14,81,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-09-21,79,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-09-28,82,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-10-05,84,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-10-12,83,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-10-19,79,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-10-26,74,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-11-02,74,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-11-09,75,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-11-16,75,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-11-23,70,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-11-30,82,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-12-07,100,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-12-14,57,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-12-21,27,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2014-12-28,24,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-01-04,48,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-01-11,58,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-01-18,59,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-01-25,60,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-02-01,60,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-02-08,63,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-02-15,60,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-02-22,67,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-03-01,75,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-03-08,76,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-03-15,74,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-03-22,67,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-03-29,50,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-04-05,61,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-04-12,67,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-04-19,67,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-04-26,63,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-05-03,67,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-05-10,84,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-05-17,75,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-05-24,73,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-05-31,64,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-06-07,61,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-06-14,52,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-06-21,49,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-06-28,44,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-07-05,37,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-07-12,38,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-07-19,39,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-07-26,45,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-08-02,60,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-08-09,67,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-08-16,69,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-08-23,75,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-08-30,76,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-09-06,70,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-09-13,65,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-09-20,68,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-09-27,77,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-10-04,79,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-10-11,71,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-10-18,78,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-10-25,70,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-11-01,71,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-11-08,77,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-11-15,78,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-11-22,77,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-11-29,83,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-12-06,91,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-12-13,58,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-12-20,30,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2015-12-27,26,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-01-03,49,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-01-10,57,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-01-17,59,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-01-24,57,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-01-31,60,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-02-07,57,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-02-14,64,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-02-21,70,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-02-28,74,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-03-06,72,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-03-13,70,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-03-20,57,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-03-27,62,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-04-03,74,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-04-10,77,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-04-17,70,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-04-24,72,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-05-01,71,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-05-08,72,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-05-15,77,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-05-22,71,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-05-29,68,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-06-05,61,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-06-12,55,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-06-19,48,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-06-26,44,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-07-03,37,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-07-10,36,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-07-17,44,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-07-24,58,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-07-31,65,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-08-07,62,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-08-14,60,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-08-21,73,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-08-28,69,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-09-04,62,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-09-11,58,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-09-18,66,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-09-25,69,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-10-02,71,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-10-09,70,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-10-16,72,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-10-23,69,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-10-30,65,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-11-06,74,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-11-13,74,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-11-20,72,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-11-27,80,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-12-04,97,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
2016-12-11,61,"%2Fm%2F03ll3","world","2013-01-01 2017-12-31","web",0
