"date","hits","keyword","geo","time","gprop","category"
2016-01-17,34,"droits","world","2014-01-01 2018-12-31","web",0
2016-01-24,35,"droits","world","2014-01-01 2018-12-31","web",0
2016-01-31,34,"droits","world","2014-01-01 2018-12-31","web",0
2016-02-07,35,"droits","world","2014-01-01 2018-12-31","web",0
2016-02-14,32,"droits","world","2014-01-01 2018-12-31","web",0
2016-02-21,34,"droits","world","2014-01-01 2018-12-31","web",0
2016-02-28,34,"droits","world","2014-01-01 2018-12-31","web",0
2016-03-06,40,"droits","world","2014-01-01 2018-12-31","web",0
2016-03-13,31,"droits","world","2014-01-01 2018-12-31","web",0
2016-03-20,33,"droits","world","2014-01-01 2018-12-31","web",0
2016-03-27,27,"droits","world","2014-01-01 2018-12-31","web",0
2016-04-03,31,"droits","world","2014-01-01 2018-12-31","web",0
2016-04-10,30,"droits","world","2014-01-01 2018-12-31","web",0
2016-04-17,28,"droits","world","2014-01-01 2018-12-31","web",0
2016-04-24,30,"droits","world","2014-01-01 2018-12-31","web",0
2016-05-01,27,"droits","world","2014-01-01 2018-12-31","web",0
2016-05-08,33,"droits","world","2014-01-01 2018-12-31","web",0
2016-05-15,30,"droits","world","2014-01-01 2018-12-31","web",0
2016-05-22,28,"droits","world","2014-01-01 2018-12-31","web",0
2016-05-29,31,"droits","world","2014-01-01 2018-12-31","web",0
2016-06-05,26,"droits","world","2014-01-01 2018-12-31","web",0
2016-06-12,25,"droits","world","2014-01-01 2018-12-31","web",0
2016-06-19,23,"droits","world","2014-01-01 2018-12-31","web",0
2016-06-26,20,"droits","world","2014-01-01 2018-12-31","web",0
2016-07-03,20,"droits","world","2014-01-01 2018-12-31","web",0
2016-07-10,18,"droits","world","2014-01-01 2018-12-31","web",0
2016-07-17,20,"droits","world","2014-01-01 2018-12-31","web",0
2016-07-24,19,"droits","world","2014-01-01 2018-12-31","web",0
2016-07-31,17,"droits","world","2014-01-01 2018-12-31","web",0
2016-08-07,16,"droits","world","2014-01-01 2018-12-31","web",0
2016-08-14,16,"droits","world","2014-01-01 2018-12-31","web",0
2016-08-21,19,"droits","world","2014-01-01 2018-12-31","web",0
2016-08-28,22,"droits","world","2014-01-01 2018-12-31","web",0
2016-09-04,23,"droits","world","2014-01-01 2018-12-31","web",0
2016-09-11,27,"droits","world","2014-01-01 2018-12-31","web",0
2016-09-18,27,"droits","world","2014-01-01 2018-12-31","web",0
2016-09-25,30,"droits","world","2014-01-01 2018-12-31","web",0
2016-10-02,31,"droits","world","2014-01-01 2018-12-31","web",0
2016-10-09,28,"droits","world","2014-01-01 2018-12-31","web",0
2016-10-16,28,"droits","world","2014-01-01 2018-12-31","web",0
2016-10-23,29,"droits","world","2014-01-01 2018-12-31","web",0
2016-10-30,29,"droits","world","2014-01-01 2018-12-31","web",0
2016-11-06,31,"droits","world","2014-01-01 2018-12-31","web",0
2016-11-13,33,"droits","world","2014-01-01 2018-12-31","web",0
2016-11-20,44,"droits","world","2014-01-01 2018-12-31","web",0
2016-11-27,32,"droits","world","2014-01-01 2018-12-31","web",0
2016-12-04,31,"droits","world","2014-01-01 2018-12-31","web",0
2016-12-11,28,"droits","world","2014-01-01 2018-12-31","web",0
2016-12-18,21,"droits","world","2014-01-01 2018-12-31","web",0
2016-12-25,18,"droits","world","2014-01-01 2018-12-31","web",0
2017-01-01,26,"droits","world","2014-01-01 2018-12-31","web",0
2017-01-08,29,"droits","world","2014-01-01 2018-12-31","web",0
2017-01-15,29,"droits","world","2014-01-01 2018-12-31","web",0
2017-01-22,29,"droits","world","2014-01-01 2018-12-31","web",0
2017-01-29,30,"droits","world","2014-01-01 2018-12-31","web",0
2017-02-05,29,"droits","world","2014-01-01 2018-12-31","web",0
2017-02-12,27,"droits","world","2014-01-01 2018-12-31","web",0
2017-02-19,28,"droits","world","2014-01-01 2018-12-31","web",0
2017-02-26,28,"droits","world","2014-01-01 2018-12-31","web",0
2017-03-05,43,"droits","world","2014-01-01 2018-12-31","web",0
2017-03-12,30,"droits","world","2014-01-01 2018-12-31","web",0
2017-03-19,30,"droits","world","2014-01-01 2018-12-31","web",0
2017-03-26,29,"droits","world","2014-01-01 2018-12-31","web",0
2017-04-02,26,"droits","world","2014-01-01 2018-12-31","web",0
2017-04-09,24,"droits","world","2014-01-01 2018-12-31","web",0
2017-04-16,24,"droits","world","2014-01-01 2018-12-31","web",0
2017-04-23,28,"droits","world","2014-01-01 2018-12-31","web",0
2017-04-30,26,"droits","world","2014-01-01 2018-12-31","web",0
2017-05-07,28,"droits","world","2014-01-01 2018-12-31","web",0
2017-05-14,26,"droits","world","2014-01-01 2018-12-31","web",0
2017-05-21,20,"droits","world","2014-01-01 2018-12-31","web",0
2017-05-28,25,"droits","world","2014-01-01 2018-12-31","web",0
2017-06-04,24,"droits","world","2014-01-01 2018-12-31","web",0
2017-06-11,24,"droits","world","2014-01-01 2018-12-31","web",0
2017-06-18,20,"droits","world","2014-01-01 2018-12-31","web",0
2017-06-25,20,"droits","world","2014-01-01 2018-12-31","web",0
2017-07-02,20,"droits","world","2014-01-01 2018-12-31","web",0
2017-07-09,19,"droits","world","2014-01-01 2018-12-31","web",0
2017-07-16,18,"droits","world","2014-01-01 2018-12-31","web",0
2017-07-23,17,"droits","world","2014-01-01 2018-12-31","web",0
2017-07-30,17,"droits","world","2014-01-01 2018-12-31","web",0
2017-08-06,16,"droits","world","2014-01-01 2018-12-31","web",0
2017-08-13,14,"droits","world","2014-01-01 2018-12-31","web",0
2017-08-20,17,"droits","world","2014-01-01 2018-12-31","web",0
2017-08-27,20,"droits","world","2014-01-01 2018-12-31","web",0
2017-09-03,22,"droits","world","2014-01-01 2018-12-31","web",0
2017-09-10,26,"droits","world","2014-01-01 2018-12-31","web",0
2017-09-17,26,"droits","world","2014-01-01 2018-12-31","web",0
2017-09-24,28,"droits","world","2014-01-01 2018-12-31","web",0
2017-10-01,30,"droits","world","2014-01-01 2018-12-31","web",0
2017-10-08,29,"droits","world","2014-01-01 2018-12-31","web",0
2017-10-15,32,"droits","world","2014-01-01 2018-12-31","web",0
2017-10-22,28,"droits","world","2014-01-01 2018-12-31","web",0
2017-10-29,27,"droits","world","2014-01-01 2018-12-31","web",0
2017-11-05,30,"droits","world","2014-01-01 2018-12-31","web",0
2017-11-12,32,"droits","world","2014-01-01 2018-12-31","web",0
2017-11-19,34,"droits","world","2014-01-01 2018-12-31","web",0
2017-11-26,29,"droits","world","2014-01-01 2018-12-31","web",0
2017-12-03,30,"droits","world","2014-01-01 2018-12-31","web",0
2017-12-10,30,"droits","world","2014-01-01 2018-12-31","web",0
2017-12-17,25,"droits","world","2014-01-01 2018-12-31","web",0
2017-12-24,16,"droits","world","2014-01-01 2018-12-31","web",0
2017-12-31,20,"droits","world","2014-01-01 2018-12-31","web",0
2018-01-07,29,"droits","world","2014-01-01 2018-12-31","web",0
2018-01-14,30,"droits","world","2014-01-01 2018-12-31","web",0
2018-01-21,28,"droits","world","2014-01-01 2018-12-31","web",0
2018-01-28,29,"droits","world","2014-01-01 2018-12-31","web",0
2018-02-04,28,"droits","world","2014-01-01 2018-12-31","web",0
2018-02-11,27,"droits","world","2014-01-01 2018-12-31","web",0
2018-02-18,27,"droits","world","2014-01-01 2018-12-31","web",0
2018-02-25,27,"droits","world","2014-01-01 2018-12-31","web",0
2018-03-04,41,"droits","world","2014-01-01 2018-12-31","web",0
2018-03-11,29,"droits","world","2014-01-01 2018-12-31","web",0
2018-03-18,28,"droits","world","2014-01-01 2018-12-31","web",0
2018-03-25,29,"droits","world","2014-01-01 2018-12-31","web",0
2018-04-01,24,"droits","world","2014-01-01 2018-12-31","web",0
2018-04-08,27,"droits","world","2014-01-01 2018-12-31","web",0
2018-04-15,24,"droits","world","2014-01-01 2018-12-31","web",0
2018-04-22,25,"droits","world","2014-01-01 2018-12-31","web",0
2018-04-29,24,"droits","world","2014-01-01 2018-12-31","web",0
2018-05-06,21,"droits","world","2014-01-01 2018-12-31","web",0
2018-05-13,26,"droits","world","2014-01-01 2018-12-31","web",0
2018-05-20,24,"droits","world","2014-01-01 2018-12-31","web",0
2018-05-27,29,"droits","world","2014-01-01 2018-12-31","web",0
2018-06-03,25,"droits","world","2014-01-01 2018-12-31","web",0
2018-06-10,23,"droits","world","2014-01-01 2018-12-31","web",0
2018-06-17,24,"droits","world","2014-01-01 2018-12-31","web",0
2018-06-24,20,"droits","world","2014-01-01 2018-12-31","web",0
2018-07-01,19,"droits","world","2014-01-01 2018-12-31","web",0
2018-07-08,17,"droits","world","2014-01-01 2018-12-31","web",0
2018-07-15,17,"droits","world","2014-01-01 2018-12-31","web",0
2018-07-22,16,"droits","world","2014-01-01 2018-12-31","web",0
2018-07-29,16,"droits","world","2014-01-01 2018-12-31","web",0
2018-08-05,16,"droits","world","2014-01-01 2018-12-31","web",0
2018-08-12,16,"droits","world","2014-01-01 2018-12-31","web",0
2018-08-19,17,"droits","world","2014-01-01 2018-12-31","web",0
2018-08-26,22,"droits","world","2014-01-01 2018-12-31","web",0
2018-09-02,21,"droits","world","2014-01-01 2018-12-31","web",0
2018-09-09,24,"droits","world","2014-01-01 2018-12-31","web",0
2018-09-16,29,"droits","world","2014-01-01 2018-12-31","web",0
2018-09-23,26,"droits","world","2014-01-01 2018-12-31","web",0
2018-09-30,27,"droits","world","2014-01-01 2018-12-31","web",0
2018-10-07,29,"droits","world","2014-01-01 2018-12-31","web",0
2018-10-14,29,"droits","world","2014-01-01 2018-12-31","web",0
2018-10-21,27,"droits","world","2014-01-01 2018-12-31","web",0
2018-10-28,23,"droits","world","2014-01-01 2018-12-31","web",0
2018-11-04,28,"droits","world","2014-01-01 2018-12-31","web",0
2018-11-11,30,"droits","world","2014-01-01 2018-12-31","web",0
2018-11-18,31,"droits","world","2014-01-01 2018-12-31","web",0
2018-11-25,30,"droits","world","2014-01-01 2018-12-31","web",0
2018-12-02,30,"droits","world","2014-01-01 2018-12-31","web",0
2018-12-09,30,"droits","world","2014-01-01 2018-12-31","web",0
2018-12-16,23,"droits","world","2014-01-01 2018-12-31","web",0
2018-12-23,14,"droits","world","2014-01-01 2018-12-31","web",0
2018-12-30,20,"droits","world","2014-01-01 2018-12-31","web",0
2014-01-05,49,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-01-12,54,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-01-19,55,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-01-26,54,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-02-02,60,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-02-09,61,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-02-16,67,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-02-23,69,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-03-02,70,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-03-09,75,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-03-16,75,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-03-23,70,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-03-30,68,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-04-06,65,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-04-13,47,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-04-20,56,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-04-27,62,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-05-04,70,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-05-11,68,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-05-18,73,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-05-25,68,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-06-01,67,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-06-08,60,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-06-15,51,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-06-22,47,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-06-29,37,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-07-06,35,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-07-13,39,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-07-20,47,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-07-27,41,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-08-03,55,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-08-10,79,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-08-17,92,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-08-24,97,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-08-31,91,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-09-07,88,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-09-14,82,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-09-21,82,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-09-28,85,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-10-05,85,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-10-12,85,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-10-19,81,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-10-26,74,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-11-02,76,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-11-09,76,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-11-16,76,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-11-23,75,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-11-30,86,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-12-07,99,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-12-14,54,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-12-21,25,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2014-12-28,22,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-01-04,45,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-01-11,59,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-01-18,61,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-01-25,61,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-02-01,62,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-02-08,63,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-02-15,62,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-02-22,68,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-03-01,76,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-03-08,79,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-03-15,77,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-03-22,69,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-03-29,49,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-04-05,63,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-04-12,69,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-04-19,68,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-04-26,63,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-05-03,67,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-05-10,80,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-05-17,74,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-05-24,72,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-05-31,68,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-06-07,61,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-06-14,54,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-06-21,49,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-06-28,43,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-07-05,36,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-07-12,37,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-07-19,38,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-07-26,44,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-08-02,63,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-08-09,69,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-08-16,70,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-08-23,77,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-08-30,76,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-09-06,73,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-09-13,68,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-09-20,69,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-09-27,77,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-10-04,80,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-10-11,72,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-10-18,81,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-10-25,73,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-11-01,74,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-11-08,82,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-11-15,81,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-11-22,80,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-11-29,86,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-12-06,93,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-12-13,60,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-12-20,27,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2015-12-27,25,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-01-03,48,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-01-10,60,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-01-17,60,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-01-24,61,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-01-31,62,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-02-07,62,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-02-14,67,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-02-21,71,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-02-28,75,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-03-06,76,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-03-13,73,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-03-20,58,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-03-27,65,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-04-03,77,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-04-10,78,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-04-17,71,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-04-24,76,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-05-01,73,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-05-08,76,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-05-15,79,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-05-22,75,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-05-29,69,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-06-05,62,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-06-12,56,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-06-19,48,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-06-26,43,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-07-03,36,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-07-10,35,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-07-17,45,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-07-24,60,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-07-31,66,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-08-07,68,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-08-14,62,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-08-21,75,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-08-28,71,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-09-04,65,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-09-11,59,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-09-18,67,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-09-25,70,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-10-02,74,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-10-09,71,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-10-16,73,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-10-23,71,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-10-30,68,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-11-06,75,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-11-13,76,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-11-20,75,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-11-27,83,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-12-04,100,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-12-11,63,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-12-18,40,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2016-12-25,27,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-01-01,43,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-01-08,56,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-01-15,61,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-01-22,58,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-01-29,58,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-02-05,60,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-02-12,61,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-02-19,64,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-02-26,66,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-03-05,73,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-03-12,76,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-03-19,79,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-03-26,73,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-04-02,69,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-04-09,52,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-04-16,64,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-04-23,67,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-04-30,68,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-05-07,77,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-05-14,77,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-05-21,71,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-05-28,65,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-06-04,65,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-06-11,54,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-06-18,47,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-06-25,39,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-07-02,37,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-07-09,41,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-07-16,45,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-07-23,57,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-07-30,67,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-08-06,67,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-08-13,62,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-08-20,71,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-08-27,64,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-09-03,65,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-09-10,71,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-09-17,67,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-09-24,74,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-10-01,76,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-10-08,75,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-10-15,75,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-10-22,75,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-10-29,71,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-11-05,80,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-11-12,76,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-11-19,77,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-11-26,78,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-12-03,85,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
2017-12-10,77,"%2Fm%2F03ll3","world","2014-01-01 2018-12-31","web",0
